TICKER;PERIOD;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOLUME
RI.RTSI;D;20230315;0;955.7400000;958.8900000;935.6200000;936.9500000;537251034
RI.RTSI;D;20230316;0;934.7600000;938.9700000;922.4500000;927.3000000;462813909
RI.RTSI;D;20230317;0;940.6300000;951.8800000;937.1600000;948.9700000;1401880076
RI.RTSI;D;20230320;0;956.4300000;979.8300000;954.0400000;979.8300000;1100460889
RI.RTSI;D;20230321;0;985.5000000;997.7900000;976.0500000;983.9500000;976804776
RI.RTSI;D;20230322;0;979.4100000;984.7700000;970.3800000;980.0200000;444831773
RI.RTSI;D;20230323;0;980.8500000;991.8500000;979.7200000;989.4300000;311479728
RI.RTSI;D;20230324;0;988.2600000;990.1000000;976.2700000;977.7500000;271539268
RI.RTSI;D;20230327;0;983.8600000;1002.2900000;983.8600000;1001.9400000;608996318
RI.RTSI;D;20230328;0;1009.9000000;1012.1500000;995.8100000;999.8300000;541536767
RI.RTSI;D;20230329;0;1001.6500000;1009.3200000;996.0100000;1004.5600000;587516783
RI.RTSI;D;20230330;0;1002.2800000;1008.8400000;1000.4500000;1006.4300000;382128530
RI.RTSI;D;20230331;0;1008.4800000;1010.7600000;985.0600000;996.7600000;638437091
RI.RTSI;D;20230403;0;1005.2000000;1008.3600000;988.8000000;988.8000000;484677967
RI.RTSI;D;20230404;0;987.7300000;1001.2800000;982.8800000;983.4600000;774818082
RI.RTSI;D;20230405;0;988.6100000;988.6100000;976.2300000;987.5100000;574797001
RI.RTSI;D;20230406;0;984.5100000;989.1500000;967.1100000;967.1100000;534585136
RI.RTSI;D;20230407;0;960.2300000;976.5400000;945.6000000;974.5200000;361251135
RI.RTSI;D;20230410;0;979.1100000;984.6500000;973.6000000;983.8600000;625566242
RI.RTSI;D;20230411;0;984.9500000;989.9300000;965.9200000;973.3900000;1006286166
RI.RTSI;D;20230412;0;972.3600000;980.1200000;965.8000000;975.4600000;481173461
RI.RTSI;D;20230413;0;977.0100000;983.0100000;975.7300000;982.9400000;385803362
RI.RTSI;D;20230414;0;985.9400000;986.9400000;978.5900000;982.9400000;413676724
RI.RTSI;D;20230417;0;987.4400000;1004.6200000;987.4400000;1004.6200000;599141475
RI.RTSI;D;20230418;0;1005.1600000;1011.3000000;998.3400000;1010.8700000;677482868
RI.RTSI;D;20230419;0;1008.0700000;1015.3800000;995.3100000;1004.5900000;919628134
RI.RTSI;D;20230420;0;1002.0700000;1021.1600000;990.1500000;1018.6000000;931402818
RI.RTSI;D;20230421;0;1018.5900000;1022.9600000;1012.5300000;1019.2000000;702672959
RI.RTSI;D;20230424;0;1019.4800000;1029.8900000;1008.4900000;1020.8800000;492510713
RI.RTSI;D;20230425;0;1023.2500000;1023.3100000;1011.1500000;1013.8700000;393900899
RI.RTSI;D;20230426;0;1014.0900000;1016.1600000;1008.7600000;1011.0600000;390145123
RI.RTSI;D;20230427;0;1009.4500000;1025.0600000;1007.4700000;1024.4400000;712752684
RI.RTSI;D;20230428;0;1025.4100000;1046.6200000;1022.6700000;1033.5700000;648370080
RI.RTSI;D;20230502;0;1028.6500000;1034.9900000;1011.0300000;1019.6700000;796026737
RI.RTSI;D;20230503;0;1022.3400000;1027.5900000;1008.0500000;1008.4900000;688995845
RI.RTSI;D;20230504;0;1005.2200000;1026.5700000;1004.3000000;1018.7200000;500373048
RI.RTSI;D;20230505;0;1036.9500000;1050.9100000;1030.6100000;1033.6800000;461554330
RI.RTSI;D;20230508;0;1034.8500000;1040.2300000;1014.8300000;1019.2900000;264303737
RI.RTSI;D;20230510;0;1005.7800000;1060.5500000;1005.7400000;1052.4400000;940118499
RI.RTSI;D;20230511;0;1067.4300000;1091.9100000;1053.6200000;1064.5600000;982537891
RI.RTSI;D;20230512;0;1059.8700000;1061.3300000;1034.3600000;1038.3200000;490235953
RI.RTSI;D;20230515;0;1038.4000000;1046.3100000;1030.5100000;1037.1300000;555817159
RI.RTSI;D;20230516;0;1040.5500000;1050.2400000;1030.6800000;1030.6800000;530249304
RI.RTSI;D;20230517;0;1031.1300000;1039.7600000;1023.1700000;1039.5800000;490019512
RI.RTSI;D;20230518;0;1039.9100000;1047.2700000;1029.1800000;1033.3600000;742050272
RI.RTSI;D;20230519;0;1031.9800000;1039.4300000;1028.5400000;1036.6000000;738207703
RI.RTSI;D;20230522;0;1044.8700000;1046.6900000;1032.4500000;1035.8000000;533589129
RI.RTSI;D;20230523;0;1036.4900000;1040.5000000;1024.5600000;1038.0000000;898015793
RI.RTSI;D;20230524;0;1039.4200000;1047.5600000;1034.8200000;1043.9500000;897329773
RI.RTSI;D;20230525;0;1047.0300000;1047.4700000;1037.1500000;1040.4800000;834551775
RI.RTSI;D;20230526;0;1043.2500000;1057.7300000;1041.3000000;1055.6300000;656479406
RI.RTSI;D;20230529;0;1060.9800000;1071.0200000;1057.9600000;1064.1800000;821793290
RI.RTSI;D;20230530;0;1052.9900000;1075.3200000;1046.6300000;1047.6000000;1110201768
RI.RTSI;D;20230531;0;1050.8200000;1055.8900000;1042.0300000;1055.4100000;721145096
RI.RTSI;D;20230601;0;1057.9600000;1062.9000000;1054.7100000;1061.8900000;537375439
RI.RTSI;D;20230602;0;1048.0600000;1057.1000000;1047.9500000;1051.5300000;822452338
RI.RTSI;D;20230605;0;1050.2600000;1061.9200000;1038.1000000;1048.3700000;947035240
RI.RTSI;D;20230606;0;1040.5900000;1040.5900000;1020.9100000;1038.1800000;939619309
RI.RTSI;D;20230607;0;1039.7800000;1046.7700000;1031.9700000;1035.9300000;682641461
RI.RTSI;D;20230608;0;1033.0000000;1039.1900000;1029.3800000;1032.8500000;463445276
RI.RTSI;D;20230609;0;1032.3200000;1040.5100000;1031.3800000;1032.2900000;474543805
RI.RTSI;D;20230613;0;1029.0100000;1035.4000000;1025.2700000;1030.6400000;625166278
RI.RTSI;D;20230614;0;1031.9200000;1040.0200000;1028.5700000;1035.7900000;708860071
RI.RTSI;D;20230615;0;1036.3400000;1058.8700000;1032.3300000;1054.3000000;845856161
RI.RTSI;D;20230616;0;1054.4900000;1056.2000000;1046.0400000;1047.4700000;545987324
RI.RTSI;D;20230619;0;1046.4300000;1055.0700000;1044.1900000;1054.3100000;808917721
RI.RTSI;D;20230620;0;1050.9400000;1054.5600000;1035.9000000;1042.9100000;674815298
RI.RTSI;D;20230621;0;1048.3200000;1060.3700000;1041.5000000;1057.7400000;539525587
RI.RTSI;D;20230622;0;1058.6900000;1063.5000000;1055.6000000;1056.1800000;410086326
RI.RTSI;D;20230623;0;1047.5100000;1049.4400000;1033.0400000;1039.9900000;524574407
RI.RTSI;D;20230626;0;1027.5400000;1034.1200000;1018.4400000;1021.3800000;660038012
RI.RTSI;D;20230627;0;1025.8500000;1031.4200000;1016.9200000;1028.2400000;632271876
RI.RTSI;D;20230628;0;1027.9400000;1030.5300000;1010.7900000;1014.6800000;590412983
RI.RTSI;D;20230629;0;1017.4600000;1017.5700000;1003.3500000;1006.8300000;526073841
RI.RTSI;D;20230630;0;999.4000000;1001.1300000;979.9500000;982.9400000;490721512
RI.RTSI;D;20230703;0;989.5300000;994.0500000;983.9300000;992.9400000;604135820
RI.RTSI;D;20230704;0;993.3400000;994.8600000;974.0500000;987.4300000;562217736
RI.RTSI;D;20230705;0;982.4000000;986.2900000;969.3300000;969.3300000;452297060
RI.RTSI;D;20230706;0;957.4300000;978.5400000;951.6000000;970.9300000;548452770
RI.RTSI;D;20230707;0;971.9800000;979.8700000;966.3600000;976.0800000;388379633
RI.RTSI;D;20230710;0;974.5500000;994.6000000;974.3600000;993.1900000;982147041
RI.RTSI;D;20230711;0;1003.3400000;1003.6900000;990.4400000;997.6400000;607536960
RI.RTSI;D;20230712;0;997.9900000;1008.3700000;997.9900000;1004.9800000;543082084
RI.RTSI;D;20230713;0;1004.8600000;1013.0500000;1003.4600000;1008.5600000;556439091
RI.RTSI;D;20230714;0;1009.3700000;1014.6200000;1005.0300000;1014.6200000;444846914
RI.RTSI;D;20230717;0;1003.2900000;1016.7100000;1000.0500000;1009.7900000;586967299
RI.RTSI;D;20230718;0;1012.8700000;1025.0900000;1012.8700000;1024.9800000;850706646
RI.RTSI;D;20230719;0;1024.2600000;1027.6000000;1014.5600000;1015.1300000;643604504
RI.RTSI;D;20230720;0;1017.8100000;1020.9200000;1006.5700000;1016.5300000;679324400
RI.RTSI;D;20230721;0;1008.4300000;1017.6000000;1006.7900000;1012.3700000;497352808
RI.RTSI;D;20230724;0;1013.7600000;1025.6700000;1013.5300000;1023.3400000;491256885
RI.RTSI;D;20230725;0;1031.9600000;1038.5700000;1030.4100000;1038.5700000;590621898
RI.RTSI;D;20230726;0;1038.6000000;1042.3000000;1033.5400000;1038.7400000;631715449
RI.RTSI;D;20230727;0;1042.0700000;1048.5600000;1038.0200000;1039.0400000;684584919
RI.RTSI;D;20230728;0;1040.3300000;1040.3300000;1031.4600000;1033.6700000;568433572
RI.RTSI;D;20230731;0;1032.3900000;1057.4300000;1032.3900000;1057.4300000;1064327384
RI.RTSI;D;20230801;0;1059.7400000;1066.2600000;1051.0000000;1055.7900000;1123943426
RI.RTSI;D;20230802;0;1058.1700000;1062.5700000;1038.5500000;1040.1500000;726720470
RI.RTSI;D;20230803;0;1043.5000000;1053.9500000;1039.9200000;1046.5700000;960630305
RI.RTSI;D;20230804;0;1053.5600000;1058.4800000;1015.7400000;1015.7400000;1584588838
RI.RTSI;D;20230807;0;1020.4600000;1030.2800000;1016.1500000;1017.0300000;752343989
RI.RTSI;D;20230808;0;1011.4100000;1011.4100000;994.5100000;999.8000000;786506986
RI.RTSI;D;20230809;0;1005.1600000;1011.7600000;998.0900000;1004.7200000;545215494
RI.RTSI;D;20230810;0;1011.3700000;1022.4100000;1009.9600000;1017.7100000;783334808
RI.RTSI;D;20230811;0;1017.9000000;1018.7100000;1000.8900000;1000.8900000;597213040
RI.RTSI;D;20230814;0;1000.3700000;1013.3700000;989.2800000;1009.4300000;1492668599
RI.RTSI;D;20230815;0;1019.4000000;1030.6100000;1002.0600000;1010.1900000;1063077159
RI.RTSI;D;20230816;0;1012.7200000;1016.1700000;989.3800000;1014.6100000;1090780793
RI.RTSI;D;20230817;0;1016.6200000;1035.1800000;1013.2100000;1028.9300000;630496807
RI.RTSI;D;20230818;0;1035.3600000;1047.0300000;1031.0600000;1047.0300000;563992881
RI.RTSI;D;20230821;0;1056.1000000;1060.5100000;1043.0200000;1057.0200000;725910566
RI.RTSI;D;20230822;0;1056.6800000;1060.5700000;1046.4700000;1057.5600000;880657727
RI.RTSI;D;20230823;0;1057.2400000;1060.7400000;1042.7400000;1051.1500000;823597649
RI.RTSI;D;20230824;0;1040.2600000;1046.4200000;1038.0200000;1043.5100000;425421137
RI.RTSI;D;20230825;0;1046.6200000;1051.4500000;1038.5600000;1043.8400000;416044806
RI.RTSI;D;20230828;0;1039.5400000;1059.2300000;1039.5400000;1057.9700000;666401017
RI.RTSI;D;20230829;0;1056.5400000;1060.1800000;1048.9800000;1059.9800000;880546560
RI.RTSI;D;20230830;0;1055.2600000;1057.6400000;1047.7000000;1052.0600000;742395976
RI.RTSI;D;20230831;0;1052.0800000;1059.8400000;1049.6600000;1059.1700000;727680946
RI.RTSI;D;20230901;0;1057.2000000;1058.5900000;1049.3700000;1055.4300000;571377724
RI.RTSI;D;20230904;0;1058.9700000;1064.3300000;1058.0300000;1063.4100000;806142599
RI.RTSI;D;20230905;0;1058.8300000;1061.8400000;1047.3200000;1050.9900000;716799165
RI.RTSI;D;20230906;0;1054.9400000;1054.9400000;1038.5800000;1038.5800000;629017207
RI.RTSI;D;20230907;0;1041.0400000;1045.1400000;1007.8000000;1014.0500000;1126337082
RI.RTSI;D;20230908;0;1016.6700000;1021.1700000;1001.5400000;1012.4000000;749725301
RI.RTSI;D;20230911;0;1024.5700000;1033.5000000;1015.7600000;1033.5000000;729793795
RI.RTSI;D;20230912;0;1045.9400000;1050.2600000;1041.8800000;1049.6500000;671829279
RI.RTSI;D;20230913;0;1040.2900000;1043.1700000;1028.5200000;1030.6500000;406718729
RI.RTSI;D;20230914;0;1029.0500000;1030.0000000;1006.6700000;1018.3100000;798557681
RI.RTSI;D;20230915;0;1016.9000000;1030.7900000;1014.3600000;1029.1500000;565440859
RI.RTSI;D;20230918;0;1028.5600000;1031.8200000;1019.8600000;1024.5200000;586774367
RI.RTSI;D;20230919;0;1027.9000000;1029.1600000;999.2200000;1003.3500000;939892493
RI.RTSI;D;20230920;0;997.9700000;1008.2200000;984.3600000;1002.5400000;940130967
RI.RTSI;D;20230921;0;1000.7500000;1003.7100000;985.2500000;988.1200000;788484656
RI.RTSI;D;20230922;0;988.4800000;1000.6300000;980.5300000;999.9900000;734910646
RI.RTSI;D;20230925;0;999.2000000;1000.5700000;991.7900000;997.0900000;455747959
RI.RTSI;D;20230926;0;996.0400000;998.4900000;982.0000000;998.4900000;546702297
RI.RTSI;D;20230927;0;997.0800000;1006.1900000;996.6500000;999.2200000;477998640
RI.RTSI;D;20230928;0;1004.1100000;1011.0400000;1001.3700000;1011.0400000;534540510
RI.RTSI;D;20230929;0;1012.0400000;1014.7900000;1004.2600000;1007.5800000;678936838
